Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2025-05-23,195.04864501953125,130.71327209472656,407.69000244140625,157.05984497070312,110.30999755859375,269.47393798828125,200.99000549316406,730.6366577148438,228.18292236328125,42.94691467285156,958.1058959960938,503.4599914550781,1007.104736328125,272.69757080078125,109.25409698486328,39.63999938964844,158.3800048828125,232.45053100585938,168.26629638671875,592.400146484375,360.4698181152344,256.89312744140625,259.46002197265625,71.26331329345703,712.1458740234375,562.8184814453125,311.0301513671875,626.577880859375,76.81094360351562,125.20018768310547,449.441162109375,66.70033264160156,59.31550979614258,1004.3699951171875,131.2808837890625,155.6392822265625,186.75,127.93621063232422,22.9244327545166,164.7334442138672,123.30999755859375,294.8699951171875,200.0500030517578,393.25244140625,339.3399963378906,191.28057861328125,293.4866027832031,352.91900634765625,72.40464782714844,96.11550903320312
2025-05-27,199.98304748535156,132.34593200683594,413.1000061035156,161.3675079345703,114.55999755859375,277.2012634277344,206.02000427246094,754.8751831054688,235.09664916992188,43.9609375,976.1503295898438,509.1600036621094,1016.3818969726562,276.75115966796875,111.88288879394531,40.220001220703125,155.72999572753906,241.42742919921875,172.69093322753906,609.413818359375,368.1123352050781,261.46221923828125,264.01806640625,71.27324676513672,723.6305541992188,573.7736206054688,311.4058837890625,641.826171875,76.82083892822266,128.3185272216797,459.93389892578125,66.9759521484375,62.092529296875,1027.3900146484375,135.49058532714844,161.5666961669922,187.4600067138672,129.9441680908203,23.209514617919922,166.62054443359375,123.38999938964844,301.8399963378906,206.35000610351562,403.1321716308594,362.8900146484375,196.95980834960938,292.92059326171875,358.66888427734375,73.55786895751953,97.35262298583984
2025-05-28,200.1927947998047,131.4300537109375,412.2300109863281,161.12818908691406,112.86000061035156,276.1596984863281,204.72000122070312,744.6212158203125,238.86776733398438,43.801876068115234,966.1632080078125,503.1099853515625,1011.7383422851562,275.5929870605469,111.04644775390625,38.959999084472656,156.4499969482422,243.31466674804688,172.15159606933594,602.1985473632812,365.78680419921875,258.4922790527344,262.2266845703125,70.64769744873047,717.8134155273438,575.1417846679688,309.3196105957031,643.085205078125,75.4149169921875,126.63025665283203,456.609375,66.158935546875,61.054847717285156,1021.2999877929688,134.80064392089844,163.50257873535156,187.8000030517578,129.25177001953125,22.786808013916016,166.2232666015625,123.76000213623047,298.07000732421875,204.39999389648438,401.7136535644531,356.8999938964844,195.42543029785156,296.0086669921875,359.09814453125,73.29939270019531,97.01341247558594
2025-05-29,199.72332763671875,132.25634765625,413.3599853515625,159.02423095703125,113.02999877929688,281.25836181640625,205.6999969482422,745.1798095703125,241.4018096923828,43.9808235168457,971.1766357421875,506.17999267578125,1007.3444213867188,266.4974060058594,111.54432678222656,39.2400016784668,155.9499969482422,243.80397033691406,171.65219116210938,598.6552734375,366.015380859375,256.9527282714844,263.10247802734375,70.98529052734375,720.9864501953125,576.9993286132812,308.3506164550781,644.5540771484375,75.64263916015625,127.27577209472656,457.9272155761719,67.91109466552734,60.71883773803711,1015.22998046875,139.1803436279297,162.55458068847656,185.82000732421875,130.4882049560547,23.052228927612305,167.41510009765625,122.31999969482422,296.92999267578125,202.30999755859375,403.33197021484375,358.42999267578125,196.43174743652344,296.0682678222656,361.763427734375,74.07483673095703,96.87374114990234
2025-05-30,200.622314453125,132.9830780029297,415.0899963378906,156.30203247070312,110.7300033569336,285.8609924316406,205.00999450683594,734.9058837890625,241.5015869140625,43.87146759033203,974.7278442382812,503.9599914550781,1038.740966796875,264.9498596191406,112.55999755859375,41.38999938964844,158.0800018310547,245.55140686035156,171.5323486328125,597.2528076171875,366.015380859375,257.3202209472656,262.7342529296875,71.59098815917969,736.0532836914062,584.8087158203125,310.3182373046875,646.9921875,76.07827758789062,127.14666748046875,459.60443115234375,69.53528594970703,59.87881851196289,1011.0900268554688,135.12062072753906,165.17901611328125,192.4199981689453,130.0233154296875,23.091550827026367,168.73606872558594,131.77999877929688,302.8599853515625,205.6699981689453,402.4029541015625,346.4599914550781,192.61570739746094,299.7818908691406,364.5485534667969,74.34325408935547,98.4899673461914
2025-06-02,201.47134399414062,132.97312927246094,403.3999938964844,156.82054138183594,114.62999725341797,286.148681640625,206.64999389648438,744.6411743164062,248.12599182128906,43.82175827026367,972.9174194335938,502.80999755859375,1055.3878173828125,261.2057800292969,112.47037506103516,41.31999969482422,149.64999389648438,247.11911010742188,168.82562255859375,595.531982421875,365.6874084472656,262.1277160644531,263.3910827636719,71.49169158935547,745.4826049804688,580.4346313476562,310.91485595703125,670.3842163085938,75.49412536621094,127.51410675048828,461.2118225097656,69.61170196533203,61.25168228149414,1012.1099853515625,137.37046813964844,166.21681213378906,194.86000061035156,129.4891815185547,23.062057495117188,166.64041137695312,132.0399932861328,304.6600036621094,210.1699981689453,396.05950927734375,342.69000244140625,194.13015747070312,302.57208251953125,364.6783142089844,74.28360748291016,99.53751373291016
2025-06-03,203.03956604003906,133.1125030517578,412.489990234375,161.27777099609375,117.30999755859375,287.2398376464844,205.7100067138672,745.3593139648438,256.24688720703125,44.38842010498047,976.9560546875,497.8299865722656,1054.1295166015625,264.0513000488281,113.11762237548828,43.75,159.3699951171875,248.507080078125,165.97906494140625,600.6148071289062,370.7757873535156,263.41900634765625,264.99334716796875,70.65763092041016,749.1346435546875,581.18359375,310.6264953613281,666.3372802734375,76.37530517578125,127.79217529296875,462.2101745605469,70.40555572509766,62.04754638671875,1010.8800048828125,141.21018981933594,168.78135681152344,197.1199951171875,130.41897583007812,22.95392608642578,165.71673583984375,133.1699981689453,306.3900146484375,209.14999389648438,399.51593017578125,344.2699890136719,196.89007568359375,299.0967712402344,365.21734619140625,75.20817565917969,99.74703216552734
2025-06-04,202.590087890625,132.3658447265625,413.9100036621094,161.46722412109375,118.58000183105469,284.700439453125,207.22999572753906,740.9006958007812,260.4669189453125,44.10011672973633,983.760009765625,491.0,1050.2349853515625,262.75335693359375,113.00808715820312,43.15999984741211,159.80999755859375,250.51416015625,167.8468017578125,596.0194091796875,370.0999755859375,263.7368469238281,262.95318603515625,70.86614227294922,764.16162109375,583.3406982421875,309.8111267089844,687.4210815429688,77.49410247802734,127.27577209472656,463.1086730957031,69.34376525878906,62.44548034667969,1012.739990234375,141.91014099121094,167.7435760498047,194.07000732421875,130.31016540527344,22.99324607849121,164.8228302001953,130.00999450683594,309.32000732421875,209.60000610351562,403.2420959472656,332.04998779296875,201.66261291503906,298.2626953125,367.3536071777344,74.93975067138672,99.11849212646484
2025-06-05,200.40257263183594,133.34146118164062,415.20001220703125,163.72076416015625,115.69000244140625,284.7897033691406,207.91000366210938,745.8680419921875,259.31964111328125,44.12000274658203,985.4600219726562,488.739990234375,1009.4115600585938,266.7170715332031,112.05216217041016,41.29999923706055,163.83999633789062,251.55264282226562,168.00662231445312,602.6538696289062,369.2799987792969,265.0678405761719,260.694091796875,70.40939331054688,764.001953125,584.64892578125,307.2357482910156,684.0936279296875,76.85054779052734,129.7187957763672,466.91241455078125,70.95133972167969,62.34599685668945,1017.5999755859375,139.98028564453125,170.77711486816406,197.11000061035156,129.68699645996094,22.727827072143555,161.69422912597656,119.91000366210938,309.1000061035156,210.10000610351562,397.9475402832031,284.70001220703125,202.5991973876953,293.7546691894531,366.1257629394531,74.46255493164062,97.73173522949219
2025-06-06,203.68882751464844,132.9830780029297,416.9200134277344,166.26348876953125,116.19000244140625,287.9936828613281,213.57000732421875,751.11474609375,246.35015869140625,44.970001220703125,989.0499877929688,493.5299987792969,1013.5358276367188,274.0754089355469,113.41635131835938,41.18000030517578,166.35000610351562,255.25723266601562,173.46998596191406,610.7306518554688,367.3299865722656,267.0643310546875,264.4559631347656,70.84628295898438,768.1927490234375,589.3226318359375,305.6248779296875,697.173583984375,78.18716430664062,130.9105224609375,469.6080017089844,71.60627746582031,62.47532272338867,1030.2099609375,141.7101593017578,173.65101623535156,199.60000610351562,130.02999877929688,22.95392608642578,162.90594482421875,127.72000122070312,309.79998779296875,210.83999633789062,401.48388671875,295.1400146484375,204.4324951171875,301.0826721191406,369.5697021484375,75.88420867919922,97.24288177490234
2025-06-09,201.2216339111328,132.8038787841797,416.260009765625,169.3047637939453,121.7300033569336,287.6465148925781,216.97999572753906,768.2512817382812,243.70639038085938,44.869998931884766,988.8400268554688,493.3299865722656,1004.7879638671875,271.8189697265625,115.16887664794922,43.2599983215332,160.16000366210938,251.04339599609375,176.08999633789062,610.2532348632812,365.20001220703125,270.2527770996094,265.4610900878906,71.26331329345703,772.0143432617188,583.5404663085938,303.0594482421875,693.5263671875,78.54359436035156,131.03961181640625,471.97412109375,71.34827423095703,61.589927673339844,1026.8599853515625,142.62010192871094,176.7743682861328,196.3300018310547,129.9600067138672,23.56340789794922,161.4558563232422,132.05999755859375,305.4200134277344,210.85000610351562,408.1070251464844,308.5799865722656,206.24586486816406,301.0528869628906,366.0159606933594,76.01344299316406,97.2229232788086
2025-06-10,202.44024658203125,133.53062438964844,416.05999755859375,173.2733917236328,123.23999786376953,291.0687561035156,217.61000061035156,782.98388671875,244.05557250976562,45.09000015258789,991.9000244140625,491.1300048828125,1005.87646484375,267.79534912109375,118.22583770751953,45.08000183105469,164.6199951171875,241.64710998535156,178.60000610351562,611.5960083007812,367.9100036621094,274.38482666015625,267.31219482421875,71.83921813964844,805.4209594726562,588.7433471679688,298.7340087890625,701.8599853515625,80.54357147216797,130.9105224609375,470.1471252441406,72.25128936767578,63.539791107177734,1009.7899780273438,143.95001220703125,177.10366821289062,195.9499969482422,131.8300018310547,23.88780975341797,161.7339630126953,132.80999755859375,304.4100036621094,208.24000549316406,414.1108093261719,326.0899963378906,211.6859893798828,301.6486511230469,370.04888916015625,75.00933837890625,97.09322357177734
2025-06-11,198.55465698242188,134.67547607421875,412.8399963378906,172.2961883544922,121.13999938964844,289.4617919921875,213.1999969482422,782.1061401367188,252.31613159179688,44.72999954223633,993.2999877929688,488.1400146484375,995.4010009765625,265.489013671875,119.01248168945312,45.279998779296875,167.86000061035156,245.1619873046875,177.35000610351562,620.8464965820312,360.4599914550781,279.62939453125,266.8643493652344,71.56119537353516,806.8378295898438,589.9417724609375,300.0167236328125,693.6063232421875,79.5237808227539,130.9005889892578,471.8443298339844,72.43982696533203,62.783721923828125,1004.3300170898438,142.8300018310547,176.00601196289062,194.38999938964844,129.89999389648438,24.064756393432617,161.00892639160156,136.38999938964844,299.2099914550781,208.61000061035156,414.7201843261719,326.42999267578125,213.32000732421875,308.3709411621094,372.654296875,74.49237823486328,95.57677459716797
2025-06-12,198.97418212890625,135.84024047851562,413.67999267578125,174.4998779296875,118.5,294.897705078125,213.24000549316406,784.2207641601562,255.4687042236328,44.619998931884766,988.25,490.3399963378906,1001.3228149414062,266.4874267578125,118.1063461303711,44.70000076293945,167.8300018310547,239.64004516601562,175.6999969482422,621.781494140625,363.1600036621094,279.1426696777344,266.95391845703125,71.72999572753906,810.2503662109375,588.4837646484375,301.4486083984375,692.826904296875,81.0089111328125,131.00982666015625,478.0840759277344,73.27338409423828,62.47532272338867,1007.3699951171875,145.0,199.43621826171875,197.6699981689453,132.3000030517578,24.418651580810547,162.07164001464844,135.19000244140625,301.739990234375,211.27999877929688,414.8999938964844,319.1099853515625,215.42999267578125,316.2549743652344,370.74761962890625,73.5777587890625,94.6090316772461
2025-06-13,196.227294921875,135.01394653320312,391.67999267578125,170.10247802734375,116.16000366210938,292.8443603515625,212.10000610351562,759.0745239257812,248.11599731445312,44.09000015258789,971.8200073242188,487.5400085449219,988.840087890625,257.9908752441406,117.43919372558594,45.599998474121094,175.1999969482422,236.25498962402344,174.6699981689453,610.2730712890625,354.6600036621094,275.3582763671875,263.6796875,71.0199966430664,817.5642700195312,561.2705688476562,300.2056579589844,682.344970703125,80.9000015258789,128.5966033935547,474.18048095703125,74.20616912841797,60.21706008911133,988.6599731445312,141.97000122070312,214.76365661621094,196.27000427246094,130.85000610351562,24.123741149902344,159.19134521484375,137.39999389648438,293.3599853515625,208.17999267578125,402.760009765625,325.30999755859375,211.10000610351562,311.32000732421875,352.230224609375,71.93739318847656,94.21994018554688
2025-06-16,198.195068359375,133.41114807128906,401.7300109863281,176.04544067382812,126.38999938964844,293.1816101074219,216.10000610351562,773.2685546875,251.50802612304688,44.40999984741211,982.0999755859375,490.2300109863281,982.9981689453125,263.46221923828125,118.97265625,45.93000030517578,175.25,236.195068359375,176.77000427246094,624.5068969726562,353.55999755859375,279.9372863769531,269.063720703125,70.5199966430664,805.8101196289062,567.9015502929688,294.6174011230469,702.1199951171875,80.95999908447266,129.99685668945312,478.3536376953125,73.2138442993164,61.579978942871094,1005.1300048828125,144.69000244140625,210.6523895263672,198.11000061035156,131.41000366210938,23.986114501953125,159.7872772216797,141.41000366210938,295.8399963378906,209.1199951171875,405.0799865722656,329.1300048828125,215.67999267578125,307.6600036621094,354.8556213378906,72.7227783203125,94.0702896118164
2025-06-17,195.418212890625,131.6888885498047,382.67999267578125,173.59246826171875,127.0999984741211,287.7159423828125,214.82000732421875,757.9374389648438,248.784423828125,44.22999954223633,969.1799926757812,483.4800109863281,976.3673095703125,262.343994140625,117.62837982177734,34.91999816894531,143.89999389648438,235.40621948242188,175.9499969482422,621.3140258789062,348.7799987792969,281.14910888671875,268.2277526855469,69.62000274658203,789.5059204101562,568.6805419921875,290.65985107421875,697.22998046875,78.27999877929688,129.19244384765625,477.25543212890625,71.30857849121094,59.68980026245117,1004.9099731445312,144.1199951171875,207.7385711669922,202.0500030517578,129.2899932861328,23.592899322509766,157.4433135986328,138.1999969482422,292.6400146484375,209.4499969482422,390.260009765625,316.3500061035156,213.89999389648438,308.8699951171875,357.2114562988281,72.07657623291016,94.03038024902344
2025-06-18,196.35714721679688,131.81829833984375,378.0400085449219,172.34603881835938,126.79000091552734,287.2993469238281,212.52000427246094,759.7129516601562,250.66998291015625,45.060001373291016,979.52001953125,485.1400146484375,973.55126953125,259.5,117.35953521728516,36.380001068115234,143.6699981689453,235.5460205078125,173.32000732421875,631.8575439453125,347.0299987792969,281.30804443359375,272.646484375,69.20999908447266,783.3095703125,538.0020141601562,287.9949951171875,695.77001953125,79.29000091552734,131.60569763183594,479.4518127441406,71.02080535888672,59.20233154296875,982.0800170898438,145.47999572753906,210.42286682128906,199.77999877929688,129.07000732421875,23.474933624267578,156.9467010498047,139.9600067138672,289.80999755859375,212.0800018310547,392.55999755859375,322.04998779296875,213.5,307.20001220703125,339.7821350097656,74.3034896850586,94.86841583251953
2025-06-20,200.7721405029297,132.39572143554688,376.9200134277344,168.9757080078125,128.24000549316406,287.0017395019531,209.69000244140625,754.6159057617188,249.99000549316406,45.5,974.4400024414062,484.8500061035156,978.9337768554688,260.6300048828125,117.13050842285156,35.849998474121094,145.0,239.02093505859375,166.63999938964844,637.387939453125,349.6199951171875,279.0830993652344,273.6814880371094,68.83999633789062,761.058349609375,532.2498168945312,285.83721923828125,682.3499755859375,79.05999755859375,131.7943878173828,476.6164855957031,70.98110961914062,59.48088836669922,971.4099731445312,143.85000610351562,204.73495483398438,199.24000549316406,129.07000732421875,23.56340789794922,157.99949645996094,137.3000030517578,287.5899963378906,211.99000549316406,397.8800048828125,322.1600036621094,209.50999450683594,302.010009765625,337.9753112792969,74.95964050292969,95.89602661132812
2025-06-23,201.27157592773438,132.6645050048828,380.1199951171875,171.46856689453125,129.5800018310547,270.2476806640625,208.47000122070312,777.7471313476562,253.77000427246094,46.29999923706055,986.2999877929688,487.7699890136719,1003.0902709960938,263.4100036621094,117.25,34.560001373291016,144.6699981689453,247.44863891601562,165.19000244140625,643.4356079101562,356.9599914550781,287.2379455566406,276.9358215332031,69.73999786376953,768.9510498046875,541.6171264648438,287.8855895996094,698.530029296875,80.16000366210938,133.0754852294922,485.2023620605469,70.187255859375,60.46576690673828,980.4000244140625,144.1699981689453,206.6009979248047,203.32000732421875,129.08999633789062,23.622390747070312,159.93624877929688,139.9199981689453,290.79998779296875,213.7100067138672,400.2099914550781,348.67999267578125,210.32000732421875,300.67999267578125,343.1462097167969,76.56023406982422,97.6419448852539
2025-06-24,200.07293701171875,137.4629669189453,382.3399963378906,179.66506958007812,138.42999267578125,275.25701904296875,212.77000427246094,811.3020629882812,263.7699890136719,46.65999984741211,1004.969970703125,493.4800109863281,1000.5338134765625,271.1700134277344,118.6500015258789,38.380001068115234,151.17999267578125,248.38726806640625,166.77000427246094,658.58447265625,360.4200134277344,291.8169860839844,279.9114990234375,70.20999908447266,776.374755859375,556.7766723632812,289.8245849609375,712.2000122070312,80.31999969482422,134.9623565673828,489.30560302734375,70.85211181640625,61.10245895385742,996.3200073242188,147.89999389648438,214.8135528564453,201.69000244140625,131.0500030517578,23.897640228271484,159.27081298828125,143.22999572753906,297.0799865722656,223.13999938964844,404.3699951171875,340.4700012207031,220.08999633789062,305.6199951171875,351.0123596191406,77.65380859375,97.77164459228516
2025-06-25,201.33151245117188,136.78599548339844,387.54998779296875,182.54681396484375,143.39999389648438,278.0940246582031,211.99000549316406,813.1773071289062,264.6499938964844,46.849998474121094,1018.0800170898438,486.2099914550781,985.1751098632812,267.760009765625,119.41999816894531,38.11000061035156,152.6999969482422,249.53558349609375,170.67999267578125,666.3031616210938,361.8599853515625,289.1053161621094,282.69805908203125,69.62999725341797,790.5635986328125,548.9572143554688,283.93798828125,708.6799926757812,79.66999816894531,136.7698211669922,491.4620666503906,69.80023956298828,60.51551055908203,1005.1599731445312,154.30999755859375,210.273193359375,204.3000030517578,128.02000427246094,23.84848976135254,157.89024353027344,142.89999389648438,293.2900085449219,221.52000427246094,410.6499938964844,327.54998779296875,222.74000549316406,302.0199890136719,344.653564453125,78.60820007324219,97.03337097167969
2025-06-26,200.7721405029297,133.07266235351562,384.95001220703125,182.9955291748047,143.67999267578125,276.8639831542969,217.1199951171875,796.0707397460938,270.1700134277344,47.459999084472656,1030.7900390625,485.04998779296875,981.5501098632812,270.739990234375,121.45999908447266,43.0,155.6300048828125,250.6339874267578,173.5399932861328,683.5010986328125,363.5,289.969482421875,287.3655700683594,69.47000122070312,793.3773803710938,545.0724487304688,284.0175476074219,726.0900268554688,78.83000183105469,138.7858123779297,496.6335754394531,70.44525146484375,62.216670989990234,1011.4400024414062,155.02000427246094,212.36874389648438,202.33999633789062,128.22000122070312,23.828828811645508,157.5525665283203,144.25,295.54998779296875,221.9199981689453,412.1199951171875,325.7799987792969,224.00999450683594,302.6199951171875,345.4222106933594,79.49300384521484,95.79624938964844
2025-06-27,200.85205078125,133.77951049804688,385.8299865722656,182.68641662597656,143.80999755859375,274.8999328613281,223.3000030517578,793.9361572265625,269.3500061035156,47.119998931884766,1047.8199462890625,485.67999267578125,983.777099609375,273.4200134277344,122.33999633789062,40.880001068115234,152.13999938964844,254.13885498046875,178.52999877929688,687.1316528320312,368.739990234375,287.75445556640625,285.7334289550781,70.33000183105469,773.7505493164062,549.576416015625,289.90411376953125,733.6300048828125,79.0999984741211,139.71932983398438,495.1260681152344,70.34602355957031,71.66755676269531,1022.4199829101562,157.75,209.79421997070312,200.57000732421875,131.0399932861328,23.77967643737793,158.77420043945312,130.74000549316406,301.0899963378906,222.61000061035156,408.2799987792969,323.6300048828125,228.57000732421875,309.1099853515625,347.9976501464844,79.03569030761719,97.04334259033203
2025-06-30,204.93740844726562,135.40220642089844,386.8800048828125,182.54681396484375,141.89999389648438,276.9631652832031,219.38999938964844,799.3623657226562,275.6499938964844,47.31999969482422,1049.25,485.7699890136719,988.5704345703125,272.69000244140625,124.01000213623047,39.650001525878906,165.5399932861328,257.0146789550781,176.22999572753906,703.9814453125,366.6400146484375,292.80035400390625,288.52001953125,70.75,777.8215942382812,561.1806640625,290.5206604003906,738.0900268554688,79.16000366210938,139.88815307617188,496.5936584472656,68.88729858398438,70.67272186279297,1028.0799560546875,157.99000549316406,218.1664276123047,204.63999938964844,132.0399932861328,23.828828811645508,158.2378692626953,136.32000732421875,304.1000061035156,223.77000427246094,405.4599914550781,317.6600036621094,226.49000549316406,311.9700012207031,354.4263610839844,79.6520767211914,97.55215454101562
2025-07-01,207.58441162109375,135.65109252929688,392.1000061035156,183.23483276367188,136.11000061035156,288.1821594238281,220.4600067138672,788.469970703125,264.739990234375,48.150001525878906,1054.27001953125,489.6099853515625,984.595947265625,271.9100036621094,123.48999786376953,40.90999984741211,162.9600067138672,248.65687561035156,175.83999633789062,702.6983642578125,373.1600036621094,289.244384765625,289.0176086425781,71.66999816894531,774.1995849609375,563.8470458984375,295.81060791015625,719.219970703125,81.80999755859375,140.09671020507812,491.242431640625,72.4993667602539,73.03047180175781,1011.8900146484375,153.3000030517578,218.4957275390625,197.5800018310547,135.25999450683594,24.615259170532227,160.12496948242188,130.67999267578125,300.67999267578125,215.97000122070312,421.4700012207031,300.7099914550781,224.67999267578125,326.1400146484375,354.8456115722656,81.01406860351562,98.01107788085938
2025-07-02,212.1991729736328,133.51071166992188,378.4700012207031,189.4669647216797,138.52000427246094,294.46124267578125,219.9199981689453,797.5669555664062,269.8999938964844,48.709999084472656,1070.5699462890625,480.4800109863281,981.0009155273438,269.2099914550781,122.9800033569336,40.970001220703125,170.52000427246094,244.39309692382812,178.63999938964844,712.078125,371.8500061035156,285.7182312011719,290.6000061035156,70.91000366210938,777.5721435546875,560.7612915039062,292.9667663574219,713.5700073242188,82.38999938964844,141.8743438720703,490.2840270996094,72.45967102050781,75.99506378173828,1009.760009765625,157.25,229.4923553466797,196.97000122070312,136.47999572753906,24.8905086517334,160.1051025390625,132.1199951171875,298.1600036621094,217.33999633789062,427.760009765625,315.6499938964844,233.60000610351562,307.55999755859375,353.5978088378906,81.87899017333984,97.38255310058594
2025-07-03,213.30792236328125,133.8392333984375,379.30999755859375,190.50401306152344,137.91000366210938,295.84002685546875,223.41000366210938,792.4898071289062,275.17999267578125,48.93000030517578,1082.1500244140625,485.0,985.6544799804688,272.1499938964844,124.0,42.56999969482422,185.02999877929688,246.52000427246094,179.52999877929688,719.82666015625,371.67999267578125,290.00921630859375,296.0,71.3499984741211,778.9590454101562,568.4708251953125,292.4198303222656,719.010009765625,80.93000030517578,143.14552307128906,498.02130126953125,73.31307220458984,75.99506378173828,1044.68994140625,159.33999633789062,236.81680297851562,201.82000732421875,135.3800048828125,24.94948959350586,159.73760986328125,134.36000061035156,303.7200012207031,221.49000549316406,429.3299865722656,315.3500061035156,234.8000030517578,308.54998779296875,358.2296447753906,83.11174774169922,98.13080596923828
2025-07-07,209.7119903564453,133.1025390625,376.92999267578125,190.23477172851562,134.8000030517578,290.5926208496094,223.47000122070312,783.1036376953125,274.17999267578125,48.65999984741211,1075.969970703125,478.0299987792969,990.8073120117188,269.79998779296875,123.16000366210938,42.459999084472656,177.05999755859375,248.64999389648438,176.7899932861328,707.14453125,367.6400146484375,290.505859375,291.9700012207031,71.01000213623047,771.1761474609375,564.3563842773438,291.8729553222656,718.3499755859375,80.9000015258789,142.74827575683594,496.90313720703125,74.17639923095703,76.13433837890625,1035.010009765625,158.24000549316406,231.76751708984375,201.4199981689453,134.4499969482422,24.811864852905273,159.40985107421875,139.1199951171875,305.5299987792969,225.7899932861328,418.70001220703125,293.94000244140625,229.1699981689453,303.7099914550781,356.0135803222656,81.85910034179688,99.11849212646484
2025-07-08,209.7719268798828,132.76405334472656,382.239990234375,194.43275451660156,137.82000732421875,294.6100158691406,219.36000061035156,792.0907592773438,271.79998779296875,47.150001525878906,1075.02001953125,477.4700012207031,984.4761352539062,273.6499938964844,121.81999969482422,40.939998626708984,165.47999572753906,247.0500030517578,174.36000061035156,693.5672607421875,367.5,288.4696350097656,282.7799987792969,70.23999786376953,775.9556274414062,561.6799926757812,290.0234680175781,720.6699829101562,81.37000274658203,140.1562957763672,495.804931640625,71.90397644042969,73.53783416748047,1022.97998046875,160.0,234.00277709960938,203.99000549316406,135.0399932861328,25.185420989990234,156.8175811767578,139.7100067138672,308.760009765625,223.5,426.1700134277344,297.80999755859375,227.86000061035156,307.70001220703125,353.9272155761719,81.11347961425781,96.86376190185547
2025-07-09,210.90065002441406,132.6246795654297,373.3800048828125,194.83160400390625,138.41000366210938,294.1338806152344,222.5399932861328,797.8063354492188,277.8999938964844,46.84000015258789,1088.75,478.9100036621094,980.7313232421875,270.9200134277344,120.61000061035156,42.849998474121094,165.99000549316406,250.3300018310547,176.6199951171875,692.85107421875,371.0400085449219,288.1915283203125,283.1600036621094,69.4800033569336,785.1953735351562,565.1099853515625,291.3658142089844,732.780029296875,83.70999908447266,140.57339477539062,502.68365478515625,73.08484649658203,73.17969512939453,1013.7100219726562,162.8800048828125,235.30999755859375,206.05999755859375,134.47999572753906,25.12643814086914,156.45010375976562,143.1300048828125,311.92999267578125,221.89999389648438,419.8800048828125,295.8800048828125,231.83999633789062,302.9100036621094,357.1316223144531,81.31231689453125,96.58441162109375
2025-07-10,212.16920471191406,133.00299072265625,371.42999267578125,197.46405029296875,144.16000366210938,297.9529113769531,222.25999450683594,800.0606079101562,275.3999938964844,46.970001220703125,1104.050048828125,478.2699890136719,968.8277587890625,263.9700012207031,121.55999755859375,42.970001220703125,165.08999633789062,252.57000732421875,177.6199951171875,705.3441772460938,373.29998779296875,285.49969482421875,288.19000244140625,69.7699966430664,788.917236328125,563.52001953125,296.7055358886719,727.239990234375,84.0199966430664,142.10275268554688,500.656982421875,74.06724548339844,74.23421478271484,968.0900268554688,164.10000610351562,235.0,192.07000732421875,136.0800018310547,25.34270668029785,157.41351318359375,142.5,306.2099914550781,214.4199981689453,430.7300109863281,309.8699951171875,229.75999450683594,299.510009765625,355.2549133300781,81.87899017333984,94.63896179199219
2025-07-11,210.92062377929688,131.4300537109375,363.3500061035156,197.3643341064453,146.4199981689453,292.8939514160156,225.02000427246094,799.9010009765625,274.3800048828125,46.72999954223633,1101.6400146484375,475.8599853515625,968.9876098632812,258.07000732421875,119.87000274658203,41.86000061035156,162.44000244140625,255.4199981689453,180.19000244140625,701.1964111328125,370.07000732421875,281.68548583984375,286.8599853515625,69.87000274658203,791.2720336914062,550.1799926757812,298.2169494628906,717.510009765625,83.36000061035156,141.29835510253906,502.49395751953125,73.82908630371094,72.25450134277344,938.780029296875,164.9199981689453,230.55999755859375,187.38999938964844,135.25999450683594,25.21491050720215,155.98329162597656,142.10000610351562,300.8500061035156,210.83999633789062,434.8599853515625,313.510009765625,230.39999389648438,304.1000061035156,347.31884765625,82.06787872314453,94.1800308227539
2025-07-14,208.3834991455078,131.44000244140625,366.989990234375,196.53672790527344,146.24000549316406,294.6397705078125,225.69000244140625,804.6888427734375,275.6000061035156,47.06999969482422,1111.4599609375,476.30999755859375,979.5529174804688,259.67999267578125,119.97000122070312,41.97999954223633,160.83999633789062,262.3399963378906,181.55999755859375,709.5018920898438,370.1099853515625,281.8841552734375,288.70001220703125,69.47000122070312,797.5881958007812,553.02001953125,300.17584228515625,720.9199829101562,83.66999816894531,142.97669982910156,502.1944274902344,74.46417999267578,71.87646484375,961.780029296875,164.07000732421875,229.27999877929688,190.72000122070312,135.57000732421875,24.920000076293945,152.7156219482422,149.14999389648438,300.6400146484375,213.52000427246094,425.3399963378906,316.8999938964844,228.6699981689453,300.5799865722656,349.88433837890625,82.94274139404297,95.55681610107422
